"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Feb-2016","EQ","284.60","290.30","284.00","287.60","286.00","286.20","287.18","409.95","284.00",9712012,"2,789,077,160.15",75012
"24-Feb-2016","EQ","293.00","295.40","286.00","293.80","287.70","287.60","289.54","409.95","286.00",9213935,"2,667,771,680.45",115683
"23-Feb-2016","EQ","297.95","297.95","292.65","299.85","293.90","293.80","294.71","409.95","289.05",5904620,"1,740,158,432.80",76579
"22-Feb-2016","EQ","302.65","302.65","293.40","304.55","299.00","299.85","297.64","409.95","289.05",9802856,"2,917,733,524.80",99944
"19-Feb-2016","EQ","305.00","306.10","301.00","305.45","303.60","304.55","304.11","409.95","289.05",4618192,"1,404,455,651.85",57571
"18-Feb-2016","EQ","301.50","306.70","300.85","299.85","305.00","305.45","303.20","409.95","289.05",6259671,"1,897,924,680.65",47020
"17-Feb-2016","EQ","296.50","301.80","289.05","295.50","300.10","299.85","294.22","409.95","289.05",8729597,"2,568,451,087.70",72504
"16-Feb-2016","EQ","304.50","306.00","293.65","303.70","294.05","295.50","299.36","409.95","293.65",7054286,"2,111,772,573.90",65761
"15-Feb-2016","EQ","303.00","306.00","298.40","300.10","303.05","303.70","302.85","409.95","294.00",8010757,"2,426,047,717.80",86183
"12-Feb-2016","EQ","299.20","305.15","298.85","298.55","300.70","300.10","301.84","409.95","294.00",8797023,"2,655,273,665.00",113643
"11-Feb-2016","EQ","310.70","310.70","297.45","309.00","299.30","298.55","301.56","409.95","294.00",9359960,"2,822,583,384.75",136576
"10-Feb-2016","EQ","312.10","312.95","307.00","312.40","309.50","309.00","309.60","409.95","294.00",5243771,"1,623,456,756.20",53732
"09-Feb-2016","EQ","313.25","313.75","309.75","315.25","313.05","312.40","311.63","409.95","294.00",7648866,"2,383,616,827.10",61423
"08-Feb-2016","EQ","324.80","324.90","314.25","323.95","315.30","315.25","319.11","409.95","294.00",4178590,"1,333,420,151.90",55895
"05-Feb-2016","EQ","323.00","325.95","322.00","321.80","323.90","323.95","324.34","409.95","294.00",4336061,"1,406,360,159.50",39687
"04-Feb-2016","EQ","322.40","324.60","321.00","321.95","321.20","321.80","322.63","409.95","294.00",2124513,"685,432,416.30",28861
"03-Feb-2016","EQ","321.75","324.25","319.60","324.25","324.00","321.95","321.65","409.95","294.00",3281195,"1,055,409,095.45",43630
"02-Feb-2016","EQ","323.90","325.90","321.45","324.75","324.80","324.25","324.25","409.95","294.00",4711218,"1,527,596,196.50",49905
"01-Feb-2016","EQ","318.65","325.00","314.85","320.20","325.00","324.75","322.77","409.95","294.00",4901035,"1,581,883,956.45",55181
"29-Jan-2016","EQ","322.85","326.00","316.85","318.55","317.50","320.20","322.34","409.95","294.00",8330821,"2,685,350,026.45",70309
